,timestamp,open,high,low,close,volume
348,1766850600000,156.66,156.77,156.55,156.69,885.5675
349,1766850900000,156.69,156.69,156.57,156.67,264.4455
350,1766851200000,156.67,156.73,156.6,156.7,978.421
351,1766851500000,156.7,156.73,156.64,156.64,32.2518
352,1766851800000,156.64,156.66,156.56,156.59,798.4065
353,1766852100000,156.59,156.67,156.54,156.64,674.2289
354,1766852400000,156.64,156.64,156.17,156.2,1817.4585
355,1766852700000,156.2,156.22,155.95,156.02,546.1093
356,1766853000000,156.02,156.21,155.88,155.93,475.1787
357,1766853300000,155.93,155.97,155.82,155.93,539.8514
358,1766853600000,155.93,155.98,155.73,155.81,625.2555
359,1766853900000,155.81,155.93,155.66,155.87,923.3706
360,1766854200000,155.87,155.87,155.43,155.54,834.5471
361,1766854500000,155.54,155.66,155.47,155.58,1223.364
362,1766854800000,155.58,155.94,155.53,155.6,1218.2281
363,1766855100000,155.6,155.7,155.5,155.55,1901.5601
364,1766855400000,155.55,155.67,155.45,155.67,808.5193
365,1766855700000,155.67,155.72,155.46,155.57,1881.5482
366,1766856000000,155.57,155.79,155.57,155.76,687.779
367,1766856300000,155.76,155.78,155.68,155.75,1965.102
368,1766856600000,155.75,155.75,155.56,155.63,1303.5242
369,1766856900000,155.63,155.67,155.55,155.6,441.2219
370,1766857200000,155.6,155.72,155.53,155.72,830.7679
371,1766857500000,155.72,155.81,155.71,155.8,1853.8123
372,1766857800000,155.8,155.88,155.74,155.81,2155.4659
373,1766858100000,155.81,155.82,155.74,155.76,1689.7714
374,1766858400000,155.76,155.84,155.7,155.7,1068.064
375,1766858700000,155.7,155.71,155.49,155.49,2546.2192
376,1766859000000,155.49,155.55,155.3,155.3,1341.6155
377,1766859300000,155.3,155.48,155.28,155.48,1253.605
378,1766859600000,155.48,155.5,155.31,155.5,1949.1674
379,1766859900000,155.5,155.59,155.48,155.53,1299.6931
380,1766860200000,155.53,155.67,155.53,155.64,1199.2601
381,1766860500000,155.64,155.65,155.52,155.64,943.8583
382,1766860800000,155.64,155.78,155.61,155.64,1764.1954
383,1766861100000,155.64,155.84,155.58,155.59,2466.7816
384,1766861400000,155.59,155.74,155.53,155.74,616.659
385,1766861700000,155.74,156.04,155.63,155.97,423.5077
386,1766862000000,155.97,156.51,155.97,156.02,3103.0813
387,1766862300000,156.02,156.36,155.99,156.28,5292.4902
388,1766862600000,156.28,156.32,156.14,156.3,564.3777
389,1766862900000,156.3,156.3,156.05,156.06,591.5226
390,1766863200000,156.06,156.22,156.06,156.19,375.7143
391,1766863500000,156.19,156.19,156.14,156.15,3059.315
392,1766863800000,156.15,156.23,156.12,156.19,1478.8596
393,1766864100000,156.19,156.2,155.98,155.98,512.2351
394,1766864400000,155.98,156.02,155.91,155.93,276.9935
395,1766864700000,155.93,156.25,155.93,156.25,1083.6608
396,1766865000000,156.25,156.25,156.07,156.09,913.9718
397,1766865300000,156.09,156.32,156.08,156.14,993.8191
